packet_number,timestamp,datetime,protocols,src_ip,dst_ip,src_port,dst_port,tcp_len,transaction_id,protocol_id,modbus_length,unit_id,function_code,reference_num,word_count,bit_count,byte_count,exception_code,pkt_len,is_request,is_response,is_exception,function_name,inter_arrival_time,time_from_start,rolling_iat_mean,rolling_iat_std,requests_per_second,flow_id,flow_pkt_count,unique_func_codes,round_trip_time
51067,1535065122.056305,2018-08-23T18:58:42.056305,Modbus/TCP,172.27.224.250,172.27.224.251,502,50478,12,1,0,6,1,6,6.0,,,,,66,0,1,0,Write Single Register,0.1511850357055664,2591.7425689697266,0.1402616024017334,0.14761264890425838,3,172.27.224.250_172.27.224.251,895,1.0,
51069,1535065122.213611,2018-08-23T18:58:42.213611,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.15730595588684082,2591.8998749256134,0.15484919548034667,0.1405032237694093,4,172.27.224.250_172.27.224.70,16540,1.0,0.011558055877685547
51070,1535065122.225169,2018-08-23T18:58:42.225169,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.011558055877685547,2591.911432981491,0.12596349716186522,0.1368979762871897,4,172.27.224.250_172.27.224.70,16541,1.0,0.011558055877685547
51074,1535065122.525464,2018-08-23T18:58:42.525464,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3002951145172119,2592.2117280960083,0.15510339736938478,0.14018436495768172,4,172.27.224.250_172.27.224.70,16542,1.0,0.009058952331542969
51075,1535065122.534523,2018-08-23T18:58:42.534523,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.009058952331542969,2592.22078704834,0.12569210529327393,0.13647114917521422,4,172.27.224.250_172.27.224.70,16543,1.0,0.009058952331542969
51077,1535065122.838185,2018-08-23T18:58:42.838185,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3036620616912842,2592.524449110031,0.15530500411987305,0.14006422408389832,4,172.27.224.250_172.27.224.70,16544,1.0,0.006991863250732422
51078,1535065122.845177,2018-08-23T18:58:42.845177,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.006991863250732422,2592.531440973282,0.12555339336395263,0.1364003750702137,4,172.27.224.250_172.27.224.70,16545,1.0,0.006991863250732422
51080,1535065123.149533,2018-08-23T18:58:43.149533,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30435609817504883,2592.835797071457,0.15550699234008789,0.13978843582369138,4,172.27.224.250_172.27.224.70,16546,1.0,0.005037069320678711
51081,1535065123.15457,2018-08-23T18:58:43.154570,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.005037069320678711,2592.8408341407776,0.1252216100692749,0.13585758972236728,4,172.27.224.250_172.27.224.70,16547,1.0,0.005037069320678711
51083,1535065123.46149,2018-08-23T18:58:43.461490,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30691981315612793,2593.1477539539337,0.15563700199127198,0.13939688985059506,4,172.27.224.250_172.27.224.70,16548,1.0,0.0037200450897216797
51084,1535065123.46521,2018-08-23T18:58:43.465210,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0037200450897216797,2593.1514739990234,0.1408905029296875,0.1474855117347144,4,172.27.224.250_172.27.224.70,16549,1.0,0.0037200450897216797
51092,1535065123.773681,2018-08-23T18:58:43.773681,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3084709644317627,2593.459944963455,0.1560070037841797,0.15680718646565672,4,172.27.224.250_172.27.224.70,16550,1.0,0.011497974395751953
51093,1535065123.785179,2018-08-23T18:58:43.785179,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.011497974395751953,2593.471442937851,0.15600099563598632,0.15681333709151396,4,172.27.224.250_172.27.224.70,16551,1.0,0.011497974395751953
51095,1535065124.085485,2018-08-23T18:58:44.085485,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3003060817718506,2593.771749019623,0.15600209236145018,0.15681445842386577,4,172.27.224.250_172.27.224.70,16552,1.0,0.008999109268188477
51096,1535065124.094484,2018-08-23T18:58:44.094484,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.008999109268188477,2593.780748128891,0.15599610805511474,0.1568206901086158,4,172.27.224.250_172.27.224.70,16553,1.0,0.008999109268188477
51099,1535065124.397546,2018-08-23T18:58:44.397546,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30306196212768555,2594.0838100910187,0.1559360980987549,0.15675800712285068,4,172.27.224.250_172.27.224.70,16554,1.0,0.007647037506103516
51100,1535065124.405193,2018-08-23T18:58:44.405193,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.007647037506103516,2594.091457128525,0.15600161552429198,0.1566889603449412,4,172.27.224.250_172.27.224.70,16555,1.0,0.007647037506103516
51102,1535065124.709538,2018-08-23T18:58:44.709538,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30434489250183105,2594.3958020210266,0.15600049495697021,0.1566877815328274,4,172.27.224.250_172.27.224.70,16556,1.0,0.004951953887939453
51103,1535065124.71449,2018-08-23T18:58:44.714490,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.004951953887939453,2594.4007539749146,0.1559919834136963,0.15669689534252862,4,172.27.224.250_172.27.224.70,16557,1.0,0.004951953887939453
51124,1535065124.95506,2018-08-23T18:58:44.955060,Modbus/TCP,172.27.224.250,172.27.224.251,502,50479,12,1,0,6,1,6,6.0,,,,,66,0,1,0,Write Single Register,0.240570068359375,2594.641324043274,0.14935700893402098,0.1508933644401991,3,172.27.224.250_172.27.224.251,896,1.0,
51125,1535065125.021487,2018-08-23T18:58:45.021487,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.06642699241638184,2594.7077510356903,0.15562770366668702,0.14537052779641416,4,172.27.224.250_172.27.224.70,16558,1.0,0.0030601024627685547
51126,1535065125.024547,2018-08-23T18:58:45.024547,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0030601024627685547,2594.710811138153,0.1250866174697876,0.14172804328526273,4,172.27.224.250_172.27.224.70,16559,1.0,0.0030601024627685547
51129,1535065125.333515,2018-08-23T18:58:45.333515,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30896782875061035,2595.0197789669037,0.15483360290527343,0.14637950406124206,4,172.27.224.250_172.27.224.70,16560,1.0,0.011696100234985352
51130,1535065125.345211,2018-08-23T18:58:45.345211,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.011696100234985352,2595.0314750671387,0.12597260475158692,0.14292156485358,4,172.27.224.250_172.27.224.70,16561,1.0,0.011696100234985352
51132,1535065125.645467,2018-08-23T18:58:45.645467,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30025601387023926,2595.331731081009,0.155098295211792,0.14607760985264107,4,172.27.224.250_172.27.224.70,16562,1.0,0.00911402702331543
51133,1535065125.654581,2018-08-23T18:58:45.654581,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.00911402702331543,2595.340845108032,0.12570350170135497,0.14252704767807642,4,172.27.224.250_172.27.224.70,16563,1.0,0.00911402702331543
51135,1535065125.957769,2018-08-23T18:58:45.957769,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30318784713745117,2595.6440329551697,0.15525758266448975,0.14592789734024228,4,172.27.224.250_172.27.224.70,16564,1.0,0.0074291229248046875
51136,1535065125.965198,2018-08-23T18:58:45.965198,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0074291229248046875,2595.6514620780945,0.1255660057067871,0.14238636448894884,4,172.27.224.250_172.27.224.70,16565,1.0,0.0074291229248046875
51139,1535065126.269473,2018-08-23T18:58:46.269473,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3042750358581543,2595.9557371139526,0.15549831390380858,0.14563829943195533,4,172.27.224.250_172.27.224.70,16566,1.0,0.005120038986206055
51140,1535065126.274593,2018-08-23T18:58:46.274593,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.005120038986206055,2595.960857152939,0.1319533109664917,0.14934203058034615,4,172.27.224.250_172.27.224.70,16567,1.0,0.005120038986206055
51148,1535065126.581813,2018-08-23T18:58:46.581813,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3072199821472168,2596.268077135086,0.15603260993957518,0.15682756280366617,4,172.27.224.250_172.27.224.70,16568,1.0,0.003412961959838867
51149,1535065126.585226,2018-08-23T18:58:46.585226,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.003412961959838867,2596.271490097046,0.15606789588928222,0.15678935499196764,4,172.27.224.250_172.27.224.70,16569,1.0,0.003412961959838867
51151,1535065126.893727,2018-08-23T18:58:46.893727,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3085010051727295,2596.5799911022186,0.15602121353149415,0.15673883376622638,4,172.27.224.250_172.27.224.70,16570,1.0,0.01082301139831543
51152,1535065126.90455,2018-08-23T18:58:46.904550,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.01082301139831543,2596.590814113617,0.15593390464782714,0.1568283780442162,4,172.27.224.250_172.27.224.70,16571,1.0,0.01082301139831543
51154,1535065127.205401,2018-08-23T18:58:47.205401,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30085086822509766,2596.891664981842,0.15599339008331298,0.15688930321751496,4,172.27.224.250_172.27.224.70,16572,1.0,0.009796142578125
51155,1535065127.215197,2018-08-23T18:58:47.215197,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.009796142578125,2596.90146112442,0.15606160163879396,0.15681848053427735,4,172.27.224.250_172.27.224.70,16573,1.0,0.009796142578125
51157,1535065127.517444,2018-08-23T18:58:47.517444,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3022468090057373,2597.203707933426,0.15596749782562255,0.1567206349303769,4,172.27.224.250_172.27.224.70,16574,1.0,0.007088184356689453
51158,1535065127.524532,2018-08-23T18:58:47.524532,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.007088184356689453,2597.2107961177826,0.15593340396881103,0.15675657216550706,4,172.27.224.250_172.27.224.70,16575,1.0,0.007088184356689453
51163,1535065127.829431,2018-08-23T18:58:47.829431,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3048989772796631,2597.5156950950623,0.15599579811096193,0.156822287816378,4,172.27.224.250_172.27.224.70,16576,1.0,0.0067598819732666016
51175,1535065127.836191,2018-08-23T18:58:47.836191,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0067598819732666016,2597.5224549770355,0.15615978240966796,0.1566477522870092,4,172.27.224.250_172.27.224.70,16577,1.0,0.0067598819732666016
51181,1535065127.855112,2018-08-23T18:58:47.855112,Modbus/TCP,172.27.224.250,172.27.224.251,502,50480,12,1,0,6,1,6,6.0,,,,,66,0,1,0,Write Single Register,0.0189211368560791,2597.5413761138916,0.1273298978805542,0.15222436078155013,4,172.27.224.250_172.27.224.251,897,1.0,
51184,1535065128.141492,2018-08-23T18:58:48.141492,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.2863798141479492,2597.8277559280396,0.15562658309936522,0.1529287230673626,4,172.27.224.250_172.27.224.70,16578,1.0,0.0031020641326904297
51185,1535065128.144594,2018-08-23T18:58:48.144594,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0031020641326904297,2597.8308579921722,0.12508668899536132,0.14946238385703103,4,172.27.224.250_172.27.224.70,16579,1.0,0.0031020641326904297
51188,1535065128.453388,2018-08-23T18:58:48.453388,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3087940216064453,2598.1396520137787,0.1548837900161743,0.1537908252713087,4,172.27.224.250_172.27.224.70,16580,1.0,0.011887073516845703
51189,1535065128.465275,2018-08-23T18:58:48.465275,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.011887073516845703,2598.1515390872955,0.12598741054534912,0.15042762267844256,4,172.27.224.250_172.27.224.70,16581,1.0,0.011887073516845703
51191,1535065128.765483,2018-08-23T18:58:48.765483,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30020785331726074,2598.451746940613,0.1550285816192627,0.15350522348570222,4,172.27.224.250_172.27.224.70,16582,1.0,0.0091400146484375
51192,1535065128.774623,2018-08-23T18:58:48.774623,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0091400146484375,2598.4608869552612,0.1257179021835327,0.1502197615882594,4,172.27.224.250_172.27.224.70,16583,1.0,0.0091400146484375
51194,1535065129.077458,2018-08-23T18:58:49.077458,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30283498764038086,2598.7637219429016,0.15529258251190187,0.15334950124488766,4,172.27.224.250_172.27.224.70,16584,1.0,0.007779121398925781
51195,1535065129.085237,2018-08-23T18:58:49.085237,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.007779121398925781,2598.7715010643005,0.12558059692382811,0.14988690283260778,4,172.27.224.250_172.27.224.70,16585,1.0,0.007779121398925781
51203,1535065129.38974,2018-08-23T18:58:49.389740,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3045029640197754,2599.0760040283203,0.155354905128479,0.15319722568635516,4,172.27.224.250_172.27.224.70,16586,1.0,0.005506992340087891
51204,1535065129.395247,2018-08-23T18:58:49.395247,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.005506992340087891,2599.0815110206604,0.1540134906768799,0.15457710752482978,4,172.27.224.250_172.27.224.70,16587,1.0,0.005506992340087891
51206,1535065129.701382,2018-08-23T18:58:49.701382,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3061349391937256,2599.387645959854,0.15598900318145753,0.15657011370477775,4,172.27.224.250_172.27.224.70,16588,1.0,0.0032241344451904297
51207,1535065129.704606,2018-08-23T18:58:49.704606,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0032241344451904297,2599.3908700942993,0.15600121021270752,0.1565568736018727,4,172.27.224.250_172.27.224.70,16589,1.0,0.0032241344451904297
51209,1535065130.013587,2018-08-23T18:58:50.013587,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30898094177246094,2599.699851036072,0.1560199022293091,0.15657715301214986,4,172.27.224.250_172.27.224.70,16590,1.0,0.011670112609863281
51210,1535065130.025257,2018-08-23T18:58:50.025257,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.011670112609863281,2599.7115211486816,0.15599820613861085,0.15659935729676194,4,172.27.224.250_172.27.224.70,16591,1.0,0.011670112609863281
51213,1535065130.32582,2018-08-23T18:58:50.325820,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30056285858154297,2600.012084007263,0.15603370666503907,0.1566357175620169,4,172.27.224.250_172.27.224.70,16592,1.0,0.008779048919677734
51214,1535065130.334599,2018-08-23T18:58:50.334599,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.008779048919677734,2600.020863056183,0.1559976100921631,0.1566733674415665,4,172.27.224.250_172.27.224.70,16593,1.0,0.008779048919677734
51216,1535065130.637391,2018-08-23T18:58:50.637391,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3027920722961426,2600.323655128479,0.15599331855773926,0.1566688989534816,4,172.27.224.250_172.27.224.70,16594,1.0,0.007881879806518555
51217,1535065130.645273,2018-08-23T18:58:50.645273,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.007881879806518555,2600.3315370082855,0.15600359439849854,0.15665810050597517,4,172.27.224.250_172.27.224.70,16595,1.0,0.007881879806518555
51237,1535065130.755135,2018-08-23T18:58:50.755135,Modbus/TCP,172.27.224.250,172.27.224.251,502,50481,12,1,0,6,1,6,6.0,,,,,66,0,1,0,Write Single Register,0.10986208915710449,2600.4413990974426,0.13653950691223143,0.14801062754581576,3,172.27.224.250_172.27.224.251,898,1.0,
51239,1535065130.949788,2018-08-23T18:58:50.949788,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.19465303421020508,2600.636052131653,0.15545411109924318,0.14134054716768937,4,172.27.224.250_172.27.224.70,16596,1.0,0.004817962646484375
51240,1535065130.954606,2018-08-23T18:58:50.954606,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.004817962646484375,2600.6408700942993,0.12532241344451905,0.13772020657552236,4,172.27.224.250_172.27.224.70,16597,1.0,0.004817962646484375
51243,1535065131.261848,2018-08-23T18:58:51.261848,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30724191665649414,2600.948112010956,0.1557241916656494,0.14128211824300263,4,172.27.224.250_172.27.224.70,16598,1.0,0.0034461021423339844
51244,1535065131.265294,2018-08-23T18:58:51.265294,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0034461021423339844,2600.951558113098,0.12517070770263672,0.13744152845234683,4,172.27.224.250_172.27.224.70,16599,1.0,0.0034461021423339844
51246,1535065131.573415,2018-08-23T18:58:51.573415,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3081209659576416,2601.259679079056,0.15481579303741455,0.142131263569183,4,172.27.224.250_172.27.224.70,16600,1.0,0.011211872100830078
51247,1535065131.584627,2018-08-23T18:58:51.584627,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.011211872100830078,2601.2708909511566,0.12588069438934327,0.1385717401083289,4,172.27.224.250_172.27.224.70,16601,1.0,0.011211872100830078
51249,1535065131.885348,2018-08-23T18:58:51.885348,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3007211685180664,2601.5716121196747,0.15507490634918214,0.14187338655456402,4,172.27.224.250_172.27.224.70,16602,1.0,0.009958982467651367
51250,1535065131.895307,2018-08-23T18:58:51.895307,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.009958982467651367,2601.5815711021423,0.125791597366333,0.13816884546367494,4,172.27.224.250_172.27.224.70,16603,1.0,0.009958982467651367
51258,1535065132.197344,2018-08-23T18:58:52.197344,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30203700065612793,2601.8836081027985,0.15520710945129396,0.14154806246345655,4,172.27.224.250_172.27.224.70,16604,1.0,0.00793004035949707
51259,1535065132.205274,2018-08-23T18:58:52.205274,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.00793004035949707,2601.891538143158,0.1450139045715332,0.14866742744275027,4,172.27.224.250_172.27.224.70,16605,1.0,0.00793004035949707
