packet_number,timestamp,datetime,protocols,src_ip,dst_ip,src_port,dst_port,tcp_len,transaction_id,protocol_id,modbus_length,unit_id,function_code,reference_num,word_count,bit_count,byte_count,exception_code,pkt_len,is_request,is_response,is_exception,function_name,inter_arrival_time,time_from_start,rolling_iat_mean,rolling_iat_std,requests_per_second,flow_id,flow_pkt_count,unique_func_codes,round_trip_time
63557,1535076625.520691,2018-08-23T22:10:25.520691,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3006608486175537,3217.876909971237,0.15513889789581298,0.14509307726604473,4,172.27.224.250_172.27.224.70,20552,1.0,0.008668184280395508
63558,1535076625.529359,2018-08-23T22:10:25.529359,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.008668184280395508,3217.8855781555176,0.12567610740661622,0.14153545532273512,4,172.27.224.250_172.27.224.70,20553,1.0,0.008668184280395508
63560,1535076625.832548,2018-08-23T22:10:25.832548,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3031888008117676,3218.1887669563293,0.1552581787109375,0.144934293696395,4,172.27.224.250_172.27.224.70,20554,1.0,0.007476091384887695
63561,1535076625.840024,2018-08-23T22:10:25.840024,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.007476091384887695,3218.1962430477142,0.12554728984832764,0.14132988517072537,4,172.27.224.250_172.27.224.70,20555,1.0,0.007476091384887695
63564,1535076626.144518,2018-08-23T22:10:26.144518,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30449390411376953,3218.500736951828,0.15552167892456054,0.14461154738140453,4,172.27.224.250_172.27.224.70,20556,1.0,0.004824161529541016
63565,1535076626.149342,2018-08-23T22:10:26.149342,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.004824161529541016,3218.5055611133575,0.13293671607971191,0.14913587883783352,4,172.27.224.250_172.27.224.70,20557,1.0,0.004824161529541016
63573,1535076626.456967,2018-08-23T22:10:26.456967,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30762505531311035,3218.8131861686707,0.1560267210006714,0.15712640681373957,4,172.27.224.250_172.27.224.70,20558,1.0,0.0029969215393066406
63574,1535076626.459964,2018-08-23T22:10:26.459964,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0029969215393066406,3218.81618309021,0.15606141090393066,0.15708881610666986,4,172.27.224.250_172.27.224.70,20559,1.0,0.0029969215393066406
63576,1535076626.768954,2018-08-23T22:10:26.768954,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3089900016784668,3219.1251730918884,0.15602800846099854,0.15705263760637855,4,172.27.224.250_172.27.224.70,20560,1.0,0.010336875915527344
63577,1535076626.779291,2018-08-23T22:10:26.779291,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.010336875915527344,3219.135509967804,0.15592608451843262,0.15715725470959027,4,172.27.224.250_172.27.224.70,20561,1.0,0.010336875915527344
63579,1535076627.080516,2018-08-23T22:10:27.080516,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3012251853942871,3219.4367351531982,0.15598251819610595,0.15721509303413977,4,172.27.224.250_172.27.224.70,20562,1.0,0.009468793869018555
63580,1535076627.089985,2018-08-23T22:10:27.089985,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.009468793869018555,3219.4462039470673,0.15606257915496827,0.15713192038722398,4,172.27.224.250_172.27.224.70,20563,1.0,0.009468793869018555
63582,1535076627.392525,2018-08-23T22:10:27.392525,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3025400638580322,3219.7487440109253,0.15599770545959474,0.15706454794169433,4,172.27.224.250_172.27.224.70,20564,1.0,0.006858110427856445
63583,1535076627.399383,2018-08-23T22:10:27.399383,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.006858110427856445,3219.755602121353,0.1559359073638916,0.15712958585192865,4,172.27.224.250_172.27.224.70,20565,1.0,0.006858110427856445
63602,1535076627.704506,2018-08-23T22:10:27.704506,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30512285232543945,3220.0607249736786,0.1559988021850586,0.15719576872345636,4,172.27.224.250_172.27.224.70,20566,1.0,0.015639066696166992
63605,1535076627.720145,2018-08-23T22:10:27.720145,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.015639066696166992,3220.0763640403748,0.1570802927017212,0.1560733355021271,4,172.27.224.250_172.27.224.70,20567,1.0,0.015639066696166992
63606,1535076627.720477,2018-08-23T22:10:27.720477,Modbus/TCP,172.27.224.250,172.27.224.251,502,49958,12,1,0,6,1,6,6.0,,,,,66,0,1,0,Write Single Register,0.00033211708068847656,3220.0766961574554,0.126350998878479,0.15336715008070173,4,172.27.224.250_172.27.224.251,1110,1.0,
63609,1535076628.016526,2018-08-23T22:10:28.016526,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.2960488796234131,3220.372745037079,0.15565619468688965,0.15516533899693988,4,172.27.224.250_172.27.224.70,20568,1.0,0.002891063690185547
63610,1535076628.019417,2018-08-23T22:10:28.019417,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.002891063690185547,3220.375636100769,0.1250463008880615,0.1517098161082801,4,172.27.224.250_172.27.224.70,20569,1.0,0.002891063690185547
63613,1535076628.328559,2018-08-23T22:10:28.328559,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3091418743133545,3220.6847779750824,0.15492680072784423,0.15597268279448362,4,172.27.224.250_172.27.224.70,20570,1.0,0.011515140533447266
63614,1535076628.340074,2018-08-23T22:10:28.340074,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.011515140533447266,3220.696293115616,0.12595579624176026,0.15264985202793518,4,172.27.224.250_172.27.224.70,20571,1.0,0.011515140533447266
63616,1535076628.640521,2018-08-23T22:10:28.640521,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3004469871520996,3220.996740102768,0.15505361557006836,0.1556809126258814,4,172.27.224.250_172.27.224.70,20572,1.0,0.008911848068237305
63617,1535076628.649433,2018-08-23T22:10:28.649433,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.008911848068237305,3221.005651950836,0.12569079399108887,0.1524293387746228,4,172.27.224.250_172.27.224.70,20573,1.0,0.008911848068237305
63619,1535076628.952665,2018-08-23T22:10:28.952665,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30323219299316406,3221.3088841438293,0.15532820224761962,0.15553788815610492,4,172.27.224.250_172.27.224.70,20574,1.0,0.0073888301849365234
63620,1535076628.960054,2018-08-23T22:10:28.960054,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0073888301849365234,3221.3162729740143,0.12555480003356934,0.15213713758350422,4,172.27.224.250_172.27.224.70,20575,1.0,0.0073888301849365234
63628,1535076629.264499,2018-08-23T22:10:29.264499,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3044450283050537,3221.6207180023193,0.154435396194458,0.1563083614308442,4,172.27.224.250_172.27.224.70,20576,1.0,0.005522012710571289
63629,1535076629.270021,2018-08-23T22:10:29.270021,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.005522012710571289,3221.62624001503,0.1549543857574463,0.15574745095973538,4,172.27.224.250_172.27.224.70,20577,1.0,0.005522012710571289
63631,1535076629.57647,2018-08-23T22:10:29.576470,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30644893646240234,3221.9326889514923,0.15599439144134522,0.15682528952091676,4,172.27.224.250_172.27.224.70,20578,1.0,0.0028870105743408203
63632,1535076629.579357,2018-08-23T22:10:29.579357,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0028870105743408203,3221.9355759620667,0.15599398612976073,0.15682572918359852,4,172.27.224.250_172.27.224.70,20579,1.0,0.0028870105743408203
63634,1535076629.888664,2018-08-23T22:10:29.888664,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3093070983886719,3222.2448830604553,0.15601050853729248,0.15684366455919865,4,172.27.224.250_172.27.224.70,20580,1.0,0.011377096176147461
63635,1535076629.900041,2018-08-23T22:10:29.900041,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.011377096176147461,3222.2562601566315,0.1559967041015625,0.15685780067814564,4,172.27.224.250_172.27.224.70,20581,1.0,0.011377096176147461
63638,1535076630.20051,2018-08-23T22:10:30.200510,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30046892166137695,3222.556729078293,0.15599889755249025,0.156860045202163,4,172.27.224.250_172.27.224.70,20582,1.0,0.008857011795043945
63639,1535076630.209367,2018-08-23T22:10:30.209367,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.008857011795043945,3222.565586090088,0.1559934139251709,0.15686575936307742,4,172.27.224.250_172.27.224.70,20583,1.0,0.008857011795043945
63641,1535076630.512419,2018-08-23T22:10:30.512419,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3030519485473633,3222.8686380386353,0.1559753894805908,0.1568469705158437,4,172.27.224.250_172.27.224.70,20584,1.0,0.007617950439453125
63642,1535076630.520037,2018-08-23T22:10:30.520037,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.007617950439453125,3222.8762559890747,0.1559983015060425,0.15682286833873582,4,172.27.224.250_172.27.224.70,20585,1.0,0.007617950439453125
63662,1535076630.620243,2018-08-23T22:10:30.620243,Modbus/TCP,172.27.224.250,172.27.224.251,502,49959,12,1,0,6,1,6,6.0,,,,,66,0,1,0,Write Single Register,0.10020613670349121,3222.976462125778,0.13557441234588624,0.14841596603901577,3,172.27.224.250_172.27.224.251,1111,1.0,
63665,1535076630.825148,2018-08-23T22:10:30.825148,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.20490503311157227,3223.1813671588898,0.15551271438598632,0.1422686973535471,4,172.27.224.250_172.27.224.70,20586,1.0,0.004433870315551758
63666,1535076630.829582,2018-08-23T22:10:30.829582,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.004433870315551758,3223.1858010292053,0.12531120777130128,0.13867836657094437,4,172.27.224.250_172.27.224.70,20587,1.0,0.004433870315551758
63668,1535076631.136738,2018-08-23T22:10:31.136738,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3071560859680176,3223.4929571151733,0.15573811531066895,0.1421685669415913,4,172.27.224.250_172.27.224.70,20588,1.0,0.0033719539642333984
63669,1535076631.14011,2018-08-23T22:10:31.140110,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0033719539642333984,3223.4963290691376,0.1251446008682251,0.1383150574820917,4,172.27.224.250_172.27.224.70,20589,1.0,0.0033719539642333984
63671,1535076631.448461,2018-08-23T22:10:31.448461,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3083510398864746,3223.804680109024,0.15484199523925782,0.1429769592883439,4,172.27.224.250_172.27.224.70,20590,1.0,0.010987043380737305
63672,1535076631.459448,2018-08-23T22:10:31.459448,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.010987043380737305,3223.815667152405,0.12589380741119385,0.1394786991606179,4,172.27.224.250_172.27.224.70,20591,1.0,0.010987043380737305
63674,1535076631.760461,2018-08-23T22:10:31.760461,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3010129928588867,3224.1166801452637,0.15510940551757812,0.1427983712685171,4,172.27.224.250_172.27.224.70,20592,1.0,0.009643793106079102
63675,1535076631.770105,2018-08-23T22:10:31.770105,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.009643793106079102,3224.1263239383698,0.1257685899734497,0.13911896880035193,4,172.27.224.250_172.27.224.70,20593,1.0,0.009643793106079102
63683,1535076632.072594,2018-08-23T22:10:32.072594,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3024890422821045,3224.428812980652,0.15525569915771484,0.14250241162953217,4,172.27.224.250_172.27.224.70,20594,1.0,0.0074880123138427734
63684,1535076632.080082,2018-08-23T22:10:32.080082,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0074880123138427734,3224.4363009929657,0.14598388671875,0.14933467476028758,4,172.27.224.250_172.27.224.70,20595,1.0,0.0074880123138427734
63687,1535076632.384487,2018-08-23T22:10:32.384487,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30440497398376465,3224.7407059669495,0.15593388080596923,0.15682372317225596,4,172.27.224.250_172.27.224.70,20596,1.0,0.004930973052978516
63688,1535076632.389418,2018-08-23T22:10:32.389418,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.004930973052978516,3224.7456369400024,0.1559835910797119,0.15677043428976858,4,172.27.224.250_172.27.224.70,20597,1.0,0.004930973052978516
63690,1535076632.696625,2018-08-23T22:10:32.696625,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3072071075439453,3225.0528440475464,0.1559886932373047,0.15677590165844196,4,172.27.224.250_172.27.224.70,20598,1.0,0.0034589767456054688
63691,1535076632.700084,2018-08-23T22:10:32.700084,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0034589767456054688,3225.056303024292,0.1559973955154419,0.1567664911108076,4,172.27.224.250_172.27.224.70,20599,1.0,0.0034589767456054688
63693,1535076633.008615,2018-08-23T22:10:33.008615,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3085310459136963,3225.3648340702057,0.15601539611816406,0.15678593790658193,4,172.27.224.250_172.27.224.70,20600,1.0,0.01078486442565918
63694,1535076633.0194,2018-08-23T22:10:33.019400,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.01078486442565918,3225.3756189346313,0.15599517822265624,0.15680672926232836,4,172.27.224.250_172.27.224.70,20601,1.0,0.01078486442565918
63696,1535076633.320404,2018-08-23T22:10:33.320404,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30100417137145996,3225.676623106003,0.15599429607391357,0.15680582280923192,4,172.27.224.250_172.27.224.70,20602,1.0,0.009672880172729492
63697,1535076633.330077,2018-08-23T22:10:33.330077,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.009672880172729492,3225.6862959861755,0.1559972047805786,0.15680280664640384,4,172.27.224.250_172.27.224.70,20603,1.0,0.009672880172729492
63717,1535076633.510282,2018-08-23T22:10:33.510282,Modbus/TCP,172.27.224.250,172.27.224.251,502,49960,12,1,0,6,1,6,6.0,,,,,66,0,1,0,Write Single Register,0.1802051067352295,3225.8665010929108,0.1437688112258911,0.14866625916345325,3,172.27.224.250_172.27.224.251,1112,1.0,
63719,1535076633.632349,2018-08-23T22:10:33.632349,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.12206697463989258,3225.9885680675507,0.1552267074584961,0.1412250328853535,4,172.27.224.250_172.27.224.70,20604,1.0,0.007153987884521484
63720,1535076633.639503,2018-08-23T22:10:33.639503,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.007153987884521484,3225.995722055435,0.12550160884857178,0.13757266743477617,4,172.27.224.250_172.27.224.70,20605,1.0,0.007153987884521484
63723,1535076633.944505,2018-08-23T22:10:33.944505,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30500197410583496,3226.300724029541,0.15550870895385743,0.14103387763627936,4,172.27.224.250_172.27.224.70,20606,1.0,0.005602121353149414
63724,1535076633.950107,2018-08-23T22:10:33.950107,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.005602121353149414,3226.306326150894,0.12534821033477783,0.13718520161199085,4,172.27.224.250_172.27.224.70,20607,1.0,0.005602121353149414
63727,1535076634.256567,2018-08-23T22:10:34.256567,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.306459903717041,3226.612786054611,0.1556483030319214,0.14068938201749503,4,172.27.224.250_172.27.224.70,20608,1.0,0.00298309326171875
63728,1535076634.25955,2018-08-23T22:10:34.259550,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.00298309326171875,3226.615769147873,0.12509350776672362,0.13692621613211456,4,172.27.224.250_172.27.224.70,20609,1.0,0.00298309326171875
63730,1535076634.568487,2018-08-23T22:10:34.568487,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30893683433532715,3226.9247059822083,0.15490870475769042,0.1416496229133936,4,172.27.224.250_172.27.224.70,20610,1.0,0.01169896125793457
63731,1535076634.580186,2018-08-23T22:10:34.580186,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.01169896125793457,3226.936404943466,0.1259781837463379,0.13799232500873557,4,172.27.224.250_172.27.224.70,20611,1.0,0.01169896125793457
63733,1535076634.880376,2018-08-23T22:10:34.880376,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3001902103424072,3227.2365951538086,0.15502991676330566,0.14132696939694128,4,172.27.224.250_172.27.224.70,20612,1.0,0.009140968322753906
63734,1535076634.889517,2018-08-23T22:10:34.889517,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.009140968322753906,3227.2457361221313,0.1379235029220581,0.14813031487031345,4,172.27.224.250_172.27.224.70,20613,1.0,0.009140968322753906
63742,1535076635.192363,2018-08-23T22:10:35.192363,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30284595489501953,3227.5485820770264,0.1560014009475708,0.15675996986107463,4,172.27.224.250_172.27.224.70,20614,1.0,0.007772922515869141
63743,1535076635.200136,2018-08-23T22:10:35.200136,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.007772922515869141,3227.5563549995422,0.15606329441070557,0.1566947792125446,4,172.27.224.250_172.27.224.70,20615,1.0,0.007772922515869141
63745,1535076635.504589,2018-08-23T22:10:35.504589,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.30445313453674316,3227.860808134079,0.15600841045379638,0.1566369009712974,4,172.27.224.250_172.27.224.70,20616,1.0,0.0048639774322509766
63746,1535076635.509453,2018-08-23T22:10:35.509453,Modbus/TCP,172.27.224.250,172.27.224.70,502,49499,31,0,0,25,1,3,,,,22.0,,85,0,1,0,Read Holding Registers,0.0048639774322509766,3227.8656721115112,0.15593459606170654,0.15671580862601808,4,172.27.224.250_172.27.224.70,20617,1.0,0.0048639774322509766
63748,1535076635.816565,2018-08-23T22:10:35.816565,Modbus/TCP,172.27.224.70,172.27.224.250,49499,502,12,0,0,6,1,3,0.0,11.0,,,,66,1,0,0,Read Holding Registers,0.3071119785308838,3228.172784090042,0.15599980354309081,0.15678551955001138,4,172.27.224.250_172.27.224.70,20618,1.0,0.003534078598022461
